Post Created Date,Post Created Time,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Message,Link,Score,comment_csv,comment_neg,comment_pos,comment_total,timestamp,week_day,time_slot,polarity,polarity_class,polarity_comment
08-07-22,9:00:02,"23,307",16107,130,77,6634,42,115,9,15,178,"চট্টগ্রামে জামাই আদর !! @Opu TheSpider X @MetroMan After an amazing day in chittagong with opu the spider he invited us in his house to have some ""Chatgaiya Delicacy"" and also he cooked himself for us. We enjoyed a lot his dishes while having coke also! We hope someday MetroMan will also host opu the spider to have authentic food of Dhaka. #RealMagicWithCoke&Meal চট্টগ্রামের মেজবানি মাংস ও সামুদ্রিক খাবার! উফ!",https://www.facebook.com/metroman14/videos/1373795519808567/,2.71,metroman_191,3,20,23,2022-07-08 14:00:02,friday,15,0.9602459602459602,7,0.7391304347826086
22-07-22,4:30:02,"60,022",28042,1050,417,5688,847,23455,78,181,264,"১,০০,০০০ টাকার আইস্ক্রিম খেতে যেয়ে কি হলো এইটা !! . . . . Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial",https://www.facebook.com/metroman14/videos/596083061864612/,6.97,metroman_192,14,15,29,2022-07-22 09:30:02,friday,10,-0.5543538819519549,1,0.034482758620689655
26-07-22,9:14:52,"8,744",6303,149,88,2049,35,40,4,6,70,"আমার খাওয়া সেরা কাচ্চি !! 😍 বাংলার কাচ্চি Location: https://goo.gl/maps/Zjeu7viDsoMbahem9:=:https://www.google.com/maps/place/Banglar+Kacchi/@23.7909126,90.4037978,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c78a485b87d7:0x92081c648a898cd!8m2!3d23.7909037!4d90.4060312?shorturl=1 Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale",https://www.facebook.com/metroman14/videos/792369188591493/,1.02,metroman_193,2,26,28,2022-07-26 14:14:52,tuesday,15,0.9546279491833031,7,0.8571428571428571
28-07-22,9:00:01,"74,199",56736,987,721,11637,1243,2238,46,128,463,"১০০০ টাকার ঝালমুড়ি !! 😨😱 খাবেন? মিরপুর ১০ এর ফলপট্টিতে ১০০০ টাকার এই আস্ত হাঁসের ঝালমুড়ি পাওয়া যায় , তবে আগে ফোন করে যাবেন ! আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial",https://www.facebook.com/metroman14/videos/1109240933026089/,8.62,metroman_194,4,25,29,2022-07-28 14:00:01,thursday,15,0.6938114884163757,6,0.7241379310344828
05-08-22,4:22:59,"7,449",5017,204,61,1985,34,81,6,8,53,"কোনটি সেরা? KFC নাকি JollyMolly নাকি BFC!? 😱 BFC location : Mirpur 12 JollyMolly Location: Opposite of Mirpur Sony Square KFC : Sony Square, Mirpur Shahriar Rabbir : https://facebook.com/srabbir https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/ https://facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale",https://www.facebook.com/metroman14/videos/1247951422622849/,-1.16,metroman_195,2,27,29,2022-08-05 09:22:59,friday,10,0.9123211813567144,7,0.8620689655172413
07-08-22,8:00:05,"13,812",10235,366,129,2762,77,116,9,44,74,"এত কম দামে অক্টোপাস !! সিফুড প্ল্যাটার, গরুর খিচুড়ি! উফ! প্লেস: কোলাহল, মিরপুর কমার্স কলেজ রোড Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale",https://www.facebook.com/metroman14/videos/566819708261500/,1.6,metroman_196,8,21,29,2022-08-07 13:00:05,sunday,14,0.890330953926022,7,0.4482758620689655
11-08-22,3:45:00,"35,235",28797,471,753,4644,238,102,16,30,184,ঢাকার সবচেয়ে মজাদার গরুর মাংসের লাল ভুনা? 😍😍 একবেলাতেই শেষ হয়ে যায় ১৫০ কেজি গরুর মাংস !,https://www.facebook.com/metroman14/videos/468925641411594/,4.09,metroman_197,15,14,29,2022-08-11 08:45:00,thursday,9,0.9432297660145761,7,-0.034482758620689655
13-08-22,9:05:19,"4,810",3486,115,62,1051,38,27,1,1,29,"সকাল বেলায় খাসির নলী! আহা! T-shirts : https://www.facebook.com/kathgolapbrand/ Location: Azure Cuisine, Mirpur Zoo Road Link: https://goo.gl/maps/kkD2aD9BPnnMT1cx9:=:https://www.google.com/maps/place/Azure+Cuisine/@23.8024735,90.354185,19z/data=!4m5!3m4!1s0x3755c1b49e00fa85:0x46e4c5a45bfe5d5f!8m2!3d23.8024723!4d90.3537907?shorturl=1 Shahriar Rabbir : https://facebook.com/srabbir https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/ https://facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932",https://www.facebook.com/metroman14/videos/1715527625513603/,-1.79,metroman_198,4,16,20,2022-08-13 14:05:19,saturday,15,0.949433304272014,7,0.6
17-08-22,6:09:25,"5,203",3905,139,87,1005,19,15,3,1,29,"লালকেল্লার অস্থির বাদশাহী পাক্কি, সুলতানি কাচ্চি! উফফ! লোকেশনঃ সনি স্টার সিনেপ্লেক্সের বিপরীতে, আড়ং এর পাশের গলিতে, মিরপুর ১ বিএফসির পাশে, ডমিনস পিজ্জার বিল্ডিং এর নীচ তলায়। রেস্টুরেন্ট এর ফেইসবুক পেইজঃ Lalkella Google Map Link : https://goo.gl/maps/fiXSmZf7df2dsR1Z9:=:https://www.google.com/maps/place/LALKELLA+(%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%87%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE)+restaurant/@23.8010116,90.3515979,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c13e4c82138f:0x7f00bc6c337ba97b!8m2!3d23.8010153!4d90.3537936?shorturl=1",https://www.facebook.com/metroman14/videos/352947940238262/,-1.66,metroman_199,7,22,29,2022-08-17 11:09:25,wednesday,12,0.9645522388059702,7,0.5172413793103449
20-08-22,8:16:48,"3,925",2938,72,45,816,16,11,0,0,27,"সালাম'স কিচেন এ ফুড ইন্সপেকশন! সকল ব্রাঞ্চ এ ডাইন-ইন এ ১২% | Salam's Kitchen Restaurant : Salam's Kitchen Google Map Link : https://goo.gl/maps/SvxpWQUKNVT5RS6i7:=:https://www.google.com/maps/place/Salam's+Kitchen/@23.7921883,90.4039886,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c70c249e6c6d:0xdd99a4f094b79458!8m2!3d23.7921747!4d90.4062565?shorturl=1",https://www.facebook.com/metroman14/videos/1070380863591857/,-2.19,metroman_200,5,20,25,2022-08-20 13:16:48,saturday,14,0.9747126436781609,7,0.6
23-08-22,7:08:58,"3,858",2770,121,79,815,33,10,1,2,27,"এ আবার কেমন খাবার? চিকেন দিয়ে কুনাফা! Place: Chef Taef Location: Wari Map link: https://maps.app.goo.gl/hUdTrrQZvUcFM1Sv7:=:https://www.google.com/maps/place/Chef+Taef,+14%2FA+Rankin+St,+Dhaka/data=!4m2!3m1!1s0x3755b99dbcc271d1:0x5b58f4bfff88c760?entry=gps&g_ep=CAESCTExLjQzLjUwMxgAIP___________wEqAA%3D%3D Shahriar Rabbir : https://facebook.com/srabbir https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/ https://facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale",https://www.facebook.com/metroman14/videos/736548714103754/,-2.23,metroman_201,4,25,29,2022-08-23 12:08:58,tuesday,13,0.9707207207207207,7,0.7241379310344828
02-09-22,5:00:13,"13,093",9666,338,299,2598,64,49,6,6,67,"5 Star এ সকাল দুপুর সারাবেলা বুফে & Swimming 🔥 Location : Sheraton Dhaka, 44 Kemal Ataturk Avenue, Banani, Dhaka আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial",https://www.facebook.com/metroman14/videos/464175808938331/,1.52,metroman_202,3,12,15,2022-09-02 10:00:13,friday,11,0.9562724014336917,7,0.6
13-09-22,4:58:56,"2,893",2214,41,30,562,11,11,0,1,23,"KOREA FAIR in BANGLADESH 2022 Event venue : Jamuna Future park (West Court) Date : 15th to 17th September , 2022 Time: 11:00 AM - 8:00 PM This is Korean Trade-Investment Promotion Agency presents Korea Fair in Bangladesh, where you will find various famous Korean brands with their products. Page link: https://www.facebook.com/KOTRA-Bangladesh-109155411879798 #KoreaFairInBangladesh2022 #KOTRA",https://www.facebook.com/metroman14/videos/3134246186837499/,-2.98,metroman_203,0,2,2,2022-09-13 09:58:56,tuesday,10,0.9605263157894737,7,1.0
22-10-22,4:00:00,"4,654",3208,79,18,1285,11,28,2,2,21,"KFC তে Double Down No Bun?! এ আবার কি জিনিস?! Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale Shahriar Rabbir : https://facebook.com/srabbir https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/ https://facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial/",https://www.facebook.com/metroman14/videos/5607441445988563/,-1.85,metroman_204,4,10,14,2022-10-22 09:00:00,saturday,10,0.9525574499629355,7,0.42857142857142855
29-10-22,4:58:28,"13,230",9878,598,201,2346,64,54,2,3,84,রাজশাহীর সবচেয়ে বিখ্যাত গরু ও খাসির কালাভুনা ! দেখলেই জীভে পানি আসবে 😋😋,https://www.facebook.com/metroman14/videos/1177342763221170/,1.54,metroman_205,18,11,29,2022-10-29 09:58:28,saturday,10,0.953779866823345,7,-0.2413793103448276
01-11-22,8:00:01,"4,325",3261,101,60,840,17,21,1,3,21,ঢাকার সেরা মাটন লেগরোস্ট । Fish & Co বাংলাদেশে আবার Back করেছে !? #Coke&MealMagicalTogether,https://www.facebook.com/metroman14/videos/528046509144516/,-1.99,metroman_206,2,22,24,2022-11-01 13:00:01,tuesday,14,0.9446290143964563,7,0.8333333333333334
02-11-22,10:40:00,"10,358",6561,68,56,3447,14,121,2,3,86,"Tawhid Afridi ট্রিট দিতে ঢাকা থেকে চট্টগ্রাম Lonestar Steakhouse এ নিয়ে গেল? 😱 Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link:http://fabrilife.com/r/METROMAN",https://www.facebook.com/metroman14/videos/3410664355828353/,1.2,metroman_207,3,21,24,2022-11-02 15:40:00,wednesday,16,0.9313912333242581,7,0.75
04-11-22,5:00:01,"3,176",2309,40,80,715,8,3,0,1,20,"সমুদ্রের তীরে বসে সেরা বাংলা খাবার ! 😍 Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link:http://fabrilife.com/r/METROMAN Restaurant Name : Pacific Beach Lounge (Cox Bazar) Map link: https://goo.gl/maps/gRqnET8gm6Kfba3z9:=:https://www.google.com/maps/place/Pacific+Beach+Lounge+Caf%C3%A9/@21.4174556,91.9787088,17z/data=!3m1!4b1!4m5!3m4!1s0x30adc980702e184f:0xca31416586b45673!8m2!3d21.4174506!4d91.9808975?shorturl=1",https://www.facebook.com/metroman14/videos/1502269836957659/,-2.71,metroman_208,3,10,13,2022-11-04 10:00:01,friday,11,0.9892904953145917,7,0.5384615384615384
06-11-22,6:59:51,"2,545",1720,63,22,698,9,15,2,0,16,"Jay's Craft এর জম্পেশ খাবার! Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale Shahriar Rabbir : https://facebook.com/srabbir https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/ https://facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial/",https://www.facebook.com/metroman14/videos/1469125380240974/,-3.38,metroman_209,3,11,14,2022-11-06 11:59:51,sunday,12,0.9540540540540541,7,0.5714285714285714
13-11-22,7:00:01,"3,021",2340,60,44,545,14,3,0,3,12,"5 STAR Dhaka Regency তে বাংলা খাবারের দাম কত !! Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale Shahriar Rabbir : https://facebook.com/srabbir https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/ https://facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial/",https://www.facebook.com/metroman14/videos/898311834483279/,-2.85,metroman_210,0,4,4,2022-11-13 12:00:01,sunday,13,0.9792027729636048,7,1.0
15-11-22,3:00:01,"9,940",7304,326,198,1819,76,149,3,2,63,"কাচ্চি ইলিশ?! 🐟 এ কেমন কাচ্চি? Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale Location : Kacchi Ilish Address : Jamir Ali Market, Shop 3, Road 5 (Main Road), Sector 7, Ajampur, Uttara, Dhaka Shahriar Rabbir : https://facebook.com/srabbir https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/ https://facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial/",https://www.facebook.com/metroman14/videos/809134697039971/,1.15,metroman_211,8,2,10,2022-11-15 08:00:01,tuesday,9,0.8541666666666666,7,-0.6
17-11-22,3:50:01,"2,476",2033,68,37,284,9,31,0,3,11,কক্সবাজারে সামুদ্রিক মাছের দাম কত? (প্রিমিয়াম রেস্টুরেন্টে),https://www.facebook.com/metroman14/videos/505836304822441/,-3.48,metroman_212,16,12,28,2022-11-17 08:50:01,thursday,9,0.7988165680473372,7,-0.14285714285714285
21-11-22,3:00:00,"6,801",5014,97,128,1429,39,46,2,8,38,"এতো সুন্দর রেস্টুরেন্ট?! Kavan Signature এর মজাদার খাবার! Wardrobe Partner: Fabrilife, Use coupon ""metroman"" to get 10% Discount or go to this link: http://fabrilife.com/r/METROMAN:=:https://fabrilife.com/gallery?ref=METROMAN&refinementList%5Btype%5D%5B0%5D=flash+sale Location : Kavan Signature Address : Gawsia Twin Peak (11th Floor), Dhanmondi 9/A, Satmasjid Road, Dhaka Shahriar Rabbir : https://facebook.com/srabbir https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/ https://facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/metromanofficial/",https://www.facebook.com/metroman14/videos/898289148004428/,-1.27,metroman_213,7,22,29,2022-11-21 08:00:00,monday,9,0.9282970550576184,7,0.5172413793103449
